snt_id,sdr,sdr_i,si-snr,si-snr_i
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2961_3729/mix.wav,7.63559627532959,7.492308616638184,6.994072914123535,6.9702372550964355
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8224_61/mix.wav,6.6345672607421875,6.233496189117432,4.892978191375732,4.575106143951416
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4077_7729/mix.wav,9.109956741333008,9.411737442016602,7.980900764465332,8.34695053100586
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3729_7021/mix.wav,9.342705726623535,9.621356964111328,8.88137435913086,9.2329740524292
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4507_1221/mix.wav,9.186667442321777,9.46379280090332,8.124153137207031,8.482686042785645
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4446_1089/mix.wav,11.366843223571777,11.665189743041992,10.978671073913574,11.321557998657227
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5142_2830/mix.wav,6.616673469543457,6.767505645751953,3.678705930709839,3.9132513999938965
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7127_672/mix.wav,14.027948379516602,14.293037414550781,13.418395042419434,13.694742202758789
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2830_8555/mix.wav,13.958212852478027,13.95315170288086,13.15290355682373,13.221776008605957
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4507_5142/mix.wav,13.358120918273926,13.445111274719238,12.906079292297363,13.014151573181152
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8230_2094/mix.wav,10.685779571533203,10.73743724822998,9.729347229003906,9.823389053344727
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8463_5142/mix.wav,9.740386962890625,9.778210639953613,9.065886497497559,9.156472206115723
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/121_6930/mix.wav,10.800483703613281,10.969573974609375,10.278765678405762,10.497764587402344
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5142_260/mix.wav,13.19748592376709,13.18371295928955,12.516585350036621,12.587335586547852
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_3570/mix.wav,10.37764835357666,10.858726501464844,9.765982627868652,10.290300369262695
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1221_3575/mix.wav,11.686090469360352,11.785238265991211,10.972702026367188,11.134021759033203
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_5683/mix.wav,9.602317810058594,9.913235664367676,8.415586471557617,8.79550552368164
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_61/mix.wav,11.101641654968262,10.900830268859863,10.44853401184082,10.335866928100586
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/908_8455/mix.wav,11.608694076538086,11.486773490905762,11.097186088562012,11.1190824508667
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1089_6829/mix.wav,10.074752807617188,10.128079414367676,9.556797981262207,9.674205780029297
